asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2025-03-09","FCOXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-03-10","FCOXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-03-11","FCOXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-03-12","FCOXX",0.0401,0.0402,0.0403,"Fidelity.com"
"2025-03-13","FCOXX",0.0401,0.0401,0.0403,"Fidelity.com"
"2025-03-14","FCOXX",0.0401,0.0401,0.0403,"Fidelity.com"
"2025-03-15","FCOXX",0.0401,0.0401,0.0403,"Fidelity.com"
"2025-03-16","FCOXX",0.0401,0.0401,0.0402,"Fidelity.com"
"2025-03-17","FCOXX",0.0401,0.0401,0.0402,"Fidelity.com"
"2025-03-18","FCOXX",0.0402,0.0401,0.0402,"Fidelity.com"
"2025-03-19","FCOXX",0.0401,0.0401,0.0402,"Fidelity.com"
"2025-03-20","FCOXX",0.04,0.0401,0.0402,"Fidelity.com"
"2025-03-21","FCOXX",0.0401,0.0401,0.0402,"Fidelity.com"
"2025-03-22","FCOXX",0.0401,0.0401,0.0402,"Fidelity.com"
"2025-03-23","FCOXX",0.0401,0.0401,0.0402,"Fidelity.com"
"2025-03-24","FCOXX",0.0401,0.0401,0.0402,"Fidelity.com"
"2025-03-25","FCOXX",0.0402,0.0401,0.0402,"Fidelity.com"
"2025-03-26","FCOXX",0.0403,0.0401,0.0402,"Fidelity.com"
"2025-03-27","FCOXX",0.0404,0.0402,0.0402,"Fidelity.com"
"2025-03-28","FCOXX",0.0403,0.0402,0.0402,"Fidelity.com"
"2025-03-29","FCOXX",0.0403,0.0403,0.0402,"Fidelity.com"
"2025-03-30","FCOXX",0.0403,0.0403,0.0402,"Fidelity.com"
"2025-03-31","FCOXX",0.0404,0.0403,0.0402,"Fidelity.com"
"2025-04-01","FCOXX",0.0403,0.0403,0.0402,"Fidelity.com"
"2025-04-02","FCOXX",0.0403,0.0403,0.0402,"Fidelity.com"
"2025-04-03","FCOXX",0.0403,0.0403,0.0402,"Fidelity.com"
"2025-04-04","FCOXX",0.0403,0.0403,0.0402,"Fidelity.com"
"2025-04-05","FCOXX",0.0403,0.0403,0.0402,"Fidelity.com"
"2025-04-06","FCOXX",0.0403,0.0403,0.0402,"Fidelity.com"
"2025-04-07","FCOXX",0.0401,0.0403,0.0402,"Fidelity.com"
"2025-04-08","FCOXX",0.0403,0.0403,0.0402,"Fidelity.com"
"2025-04-09","FCOXX",0.0403,0.0403,0.0402,"Fidelity.com"
"2025-04-10","FCOXX",0.0404,0.0403,0.0402,"Fidelity.com"
"2025-04-11","FCOXX",0.0402,0.0403,0.0402,"Fidelity.com"
"2025-04-12","FCOXX",0.0402,0.0403,0.0402,"Fidelity.com"
"2025-04-13","FCOXX",0.0402,0.0402,0.0402,"Fidelity.com"
"2025-04-14","FCOXX",0.0401,0.0402,0.0402,"Fidelity.com"
"2025-04-15","FCOXX",0.0402,0.0402,0.0402,"Fidelity.com"
"2025-04-16","FCOXX",0.0401,0.0402,0.0402,"Fidelity.com"
"2025-04-17","FCOXX",0.0401,0.0402,0.0402,"Fidelity.com"
"2025-04-18","FCOXX",0.0401,0.0401,0.0402,"Fidelity.com"
"2025-04-19","FCOXX",0.0401,0.0401,0.0402,"Fidelity.com"
"2025-04-20","FCOXX",0.0401,0.0401,0.0402,"Fidelity.com"
"2025-04-21","FCOXX",0.0402,0.0401,0.0402,"Fidelity.com"
"2025-04-22","FCOXX",0.04,0.0401,0.0402,"Fidelity.com"
"2025-04-23","FCOXX",0.0399,0.0401,0.0402,"Fidelity.com"
"2025-04-24","FCOXX",0.0399,0.04,0.0402,"Fidelity.com"
"2025-04-25","FCOXX",0.04,0.04,0.0402,"Fidelity.com"
"2025-04-26","FCOXX",0.04,0.04,0.0402,"Fidelity.com"
"2025-04-27","FCOXX",0.04,0.04,0.0402,"Fidelity.com"
"2025-04-28","FCOXX",0.0402,0.04,0.0402,"Fidelity.com"
"2025-04-29","FCOXX",0.0403,0.04,0.0402,"Fidelity.com"
"2025-04-30","FCOXX",0.0404,0.0401,0.0402,"Fidelity.com"
"2025-05-01","FCOXX",0.0402,0.0402,0.0402,"Fidelity.com"
"2025-05-02","FCOXX",0.0401,0.0402,0.0402,"Fidelity.com"
"2025-05-03","FCOXX",0.0401,0.0402,0.0402,"Fidelity.com"
"2025-05-04","FCOXX",0.0401,0.0402,0.0401,"Fidelity.com"
"2025-05-05","FCOXX",0.0399,0.0402,0.0401,"Fidelity.com"
"2025-05-06","FCOXX",0.0398,0.0401,0.0401,"Fidelity.com"
"2025-05-07","FCOXX",0.0398,0.04,0.0401,"Fidelity.com"
"2025-05-08","FCOXX",0.0397,0.0399,0.0401,"Fidelity.com"
"2025-05-09","FCOXX",0.0397,0.0399,0.0401,"Fidelity.com"
"2025-05-10","FCOXX",0.0397,0.0398,0.04,"Fidelity.com"
"2025-05-11","FCOXX",0.0397,0.0398,0.04,"Fidelity.com"
"2025-05-12","FCOXX",0.0397,0.0397,0.04,"Fidelity.com"
"2025-05-13","FCOXX",0.0398,0.0397,0.04,"Fidelity.com"
"2025-05-14","FCOXX",0.0398,0.0398,0.04,"Fidelity.com"
"2025-05-15","FCOXX",0.0399,0.0398,0.04,"Fidelity.com"
"2025-05-16","FCOXX",0.0399,0.0398,0.04,"Fidelity.com"
"2025-05-17","FCOXX",0.0399,0.0398,0.04,"Fidelity.com"
"2025-05-18","FCOXX",0.0399,0.0398,0.04,"Fidelity.com"
"2025-05-19","FCOXX",0.0398,0.0398,0.04,"Fidelity.com"
"2025-05-20","FCOXX",0.0398,0.0398,0.0399,"Fidelity.com"
"2025-05-21","FCOXX",0.0398,0.0398,0.0399,"Fidelity.com"
"2025-05-22","FCOXX",0.0397,0.0398,0.0399,"Fidelity.com"
"2025-05-23","FCOXX",0.0398,0.0398,0.0399,"Fidelity.com"
"2025-05-24","FCOXX",0.0398,0.0398,0.0399,"Fidelity.com"
"2025-05-25","FCOXX",0.0398,0.0398,0.0399,"Fidelity.com"
"2025-05-26","FCOXX",0.0398,0.0398,0.0399,"Fidelity.com"
"2025-05-27","FCOXX",0.0399,0.0398,0.0399,"Fidelity.com"
"2025-05-28","FCOXX",0.04,0.0398,0.0399,"Fidelity.com"
"2025-05-29","FCOXX",0.04,0.0398,0.0399,"Fidelity.com"
"2025-05-30","FCOXX",0.0401,0.0399,0.0399,"Fidelity.com"
"2025-05-31","FCOXX",0.0401,0.0399,0.0399,"Fidelity.com"
"2025-06-01","FCOXX",0.0401,0.04,0.0399,"Fidelity.com"
"2025-06-02","FCOXX",0.0399,0.04,0.0399,"Fidelity.com"
"2025-06-03","FCOXX",0.0398,0.04,0.0398,"Fidelity.com"
"2025-06-04","FCOXX",0.0398,0.04,0.0398,"Fidelity.com"
"2025-06-05","FCOXX",0.0397,0.0399,0.0398,"Fidelity.com"
"2025-06-06","FCOXX",0.0397,0.0399,0.0398,"Fidelity.com"
"2025-06-07","FCOXX",0.0397,0.0398,0.0398,"Fidelity.com"
"2025-06-08","FCOXX",0.0397,0.0398,0.0398,"Fidelity.com"
"2025-06-09","FCOXX",0.0397,0.0397,0.0398,"Fidelity.com"
"2025-06-10","FCOXX",0.0397,0.0397,0.0398,"Fidelity.com"
"2025-06-11","FCOXX",0.0397,0.0397,0.0398,"Fidelity.com"
"2025-06-12","FCOXX",0.0397,0.0397,0.0398,"Fidelity.com"
"2025-06-13","FCOXX",0.0397,0.0397,0.0398,"Fidelity.com"
"2025-06-14","FCOXX",0.0397,0.0397,0.0398,"Fidelity.com"
"2025-06-15","FCOXX",0.0397,0.0397,0.0398,"Fidelity.com"
"2025-06-16","FCOXX",0.0399,0.0397,0.0398,"Fidelity.com"
"2025-06-17","FCOXX",0.0399,0.0398,0.0398,"Fidelity.com"
"2025-06-18","FCOXX",0.0398,0.0398,0.0398,"Fidelity.com"
"2025-06-19","FCOXX",0.0398,0.0398,0.0398,"Fidelity.com"
"2025-06-20","FCOXX",0.0398,0.0398,0.0398,"Fidelity.com"
"2025-06-21","FCOXX",0.0398,0.0398,0.0398,"Fidelity.com"
"2025-06-22","FCOXX",0.0398,0.0398,0.0398,"Fidelity.com"
"2025-06-23","FCOXX",0.0398,0.0398,0.0398,"Fidelity.com"
"2025-06-24","FCOXX",0.0399,0.0398,0.0398,"Fidelity.com"
"2025-06-25","FCOXX",0.04,0.0398,0.0398,"Fidelity.com"
"2025-06-26","FCOXX",0.0403,0.0399,0.0398,"Fidelity.com"
"2025-06-27","FCOXX",0.0402,0.04,0.0398,"Fidelity.com"
"2025-06-28","FCOXX",0.0402,0.04,0.0399,"Fidelity.com"
"2025-06-29","FCOXX",0.0402,0.0401,0.0399,"Fidelity.com"
"2025-06-30","FCOXX",0.0403,0.0402,0.0399,"Fidelity.com"
"2025-07-01","FCOXX",0.0403,0.0402,0.0399,"Fidelity.com"
"2025-07-02","FCOXX",0.0402,0.0403,0.0399,"Fidelity.com"
"2025-07-03","FCOXX",0.04,0.0402,0.0399,"Fidelity.com"
"2025-07-04","FCOXX",0.04,0.0402,0.0399,"Fidelity.com"
"2025-07-05","FCOXX",0.04,0.0401,0.0399,"Fidelity.com"
"2025-07-06","FCOXX",0.04,0.0401,0.0399,"Fidelity.com"
"2025-07-07","FCOXX",0.0399,0.0401,0.0399,"Fidelity.com"
"2025-07-08","FCOXX",0.04,0.04,0.0399,"Fidelity.com"
"2025-07-09","FCOXX",0.0399,0.04,0.0399,"Fidelity.com"
"2025-07-10","FCOXX",0.0399,0.04,0.0399,"Fidelity.com"
"2025-07-11","FCOXX",0.0399,0.04,0.04,"Fidelity.com"
"2025-07-12","FCOXX",0.0399,0.0399,0.04,"Fidelity.com"
"2025-07-13","FCOXX",0.0399,0.0399,0.04,"Fidelity.com"
"2025-07-14","FCOXX",0.04,0.0399,0.04,"Fidelity.com"
"2025-07-15","FCOXX",0.0402,0.04,0.04,"Fidelity.com"
"2025-07-16","FCOXX",0.0401,0.04,0.04,"Fidelity.com"
"2025-07-17","FCOXX",0.0401,0.04,0.04,"Fidelity.com"
"2025-07-18","FCOXX",0.04,0.04,0.04,"Fidelity.com"
"2025-07-19","FCOXX",0.04,0.04,0.04,"Fidelity.com"
"2025-07-20","FCOXX",0.04,0.0401,0.04,"Fidelity.com"
"2025-07-21","FCOXX",0.0399,0.04,0.04,"Fidelity.com"
"2025-07-22","FCOXX",0.0398,0.04,0.04,"Fidelity.com"
"2025-07-23","FCOXX",0.0398,0.0399,0.04,"Fidelity.com"
"2025-07-24","FCOXX",0.0399,0.0399,0.04,"Fidelity.com"
"2025-07-25","FCOXX",0.0402,0.0399,0.04,"Fidelity.com"
"2025-07-26","FCOXX",0.0402,0.04,0.04,"Fidelity.com"
"2025-07-27","FCOXX",0.0402,0.04,0.04,"Fidelity.com"
"2025-07-28","FCOXX",0.0403,0.0401,0.04,"Fidelity.com"
"2025-07-29","FCOXX",0.0402,0.0401,0.04,"Fidelity.com"
"2025-07-30","FCOXX",0.0401,0.0402,0.04,"Fidelity.com"
"2025-07-31","FCOXX",0.0403,0.0402,0.04,"Fidelity.com"
"2025-08-01","FCOXX",0.04,0.0402,0.04,"Fidelity.com"
"2025-08-02","FCOXX",0.04,0.0402,0.04,"Fidelity.com"
"2025-08-03","FCOXX",0.04,0.0401,0.04,"Fidelity.com"
"2025-08-04","FCOXX",0.04,0.0401,0.04,"Fidelity.com"
"2025-08-05","FCOXX",0.04,0.04,0.04,"Fidelity.com"
"2025-08-06","FCOXX",0.04,0.04,0.04,"Fidelity.com"
"2025-08-07","FCOXX",0.04,0.04,0.04,"Fidelity.com"
"2025-08-08","FCOXX",0.0401,0.04,0.04,"Fidelity.com"
"2025-08-09","FCOXX",0.0401,0.04,0.04,"Fidelity.com"
"2025-08-10","FCOXX",0.0401,0.04,0.04,"Fidelity.com"
"2025-08-11","FCOXX",0.0401,0.04,0.04,"Fidelity.com"
"2025-08-12","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-13","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-14","FCOXX",0.04,0.0401,0.0401,"Fidelity.com"
"2025-08-15","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-16","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-17","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-18","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-19","FCOXX",0.04,0.0401,0.0401,"Fidelity.com"
"2025-08-20","FCOXX",0.04,0.0401,0.0401,"Fidelity.com"
"2025-08-21","FCOXX",0.04,0.0401,0.0401,"Fidelity.com"
"2025-08-22","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-23","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-24","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-25","FCOXX",0.0402,0.0401,0.0401,"Fidelity.com"
"2025-08-26","FCOXX",0.0402,0.0401,0.0401,"Fidelity.com"
"2025-08-27","FCOXX",0.0402,0.0401,0.0401,"Fidelity.com"
"2025-08-28","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-29","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-30","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-08-31","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-09-01","FCOXX",0.0401,0.0401,0.0401,"Fidelity.com"
"2025-09-02","FCOXX",0.04,0.0401,0.0401,"Fidelity.com"
"2025-09-03","FCOXX",0.04,0.0401,0.0401,"Fidelity.com"
"2025-09-04","FCOXX",0.0404,0.0401,0.0401,"Fidelity.com"
"2025-09-05","FCOXX",0.0402,0.0401,0.0401,"Fidelity.com"
"2025-09-06","FCOXX",0.0402,0.0401,0.0401,"Fidelity.com"
"2025-09-07","FCOXX",0.0402,0.0402,0.0401,"Fidelity.com"
"2025-09-08","FCOXX",0.0402,0.0402,0.0401,"Fidelity.com"
"2025-09-09","FCOXX",0.0402,0.0402,0.0401,"Fidelity.com"
"2025-09-10","FCOXX",0.0401,0.0402,0.0401,"Fidelity.com"
"2025-09-11","FCOXX",0.0402,0.0402,0.0401,"Fidelity.com"
"2025-09-12","FCOXX",0.0402,0.0402,0.0401,"Fidelity.com"
"2025-09-13","FCOXX",0.0402,0.0402,0.0401,"Fidelity.com"
"2025-09-14","FCOXX",0.0402,0.0402,0.0401,"Fidelity.com"
"2025-09-15","FCOXX",0.0406,0.0402,0.0401,"Fidelity.com"
"2025-09-16","FCOXX",0.0401,0.0402,0.0401,"Fidelity.com"
"2025-09-17","FCOXX",0.04,0.0402,0.0401,"Fidelity.com"
"2025-09-18","FCOXX",0.0388,0.04,0.0401,"Fidelity.com"
"2025-09-19","FCOXX",0.0385,0.0398,0.04,"Fidelity.com"
"2025-09-20","FCOXX",0.0385,0.0395,0.04,"Fidelity.com"
"2025-09-21","FCOXX",0.0385,0.0393,0.0399,"Fidelity.com"
"2025-09-22","FCOXX",0.0385,0.039,0.0399,"Fidelity.com"
"2025-09-23","FCOXX",0.0383,0.0387,0.0398,"Fidelity.com"
"2025-09-24","FCOXX",0.0383,0.0385,0.0398,"Fidelity.com"
"2025-09-25","FCOXX",0.0386,0.0384,0.0397,"Fidelity.com"
"2025-09-26","FCOXX",0.0385,0.0384,0.0397,"Fidelity.com"
"2025-09-27","FCOXX",0.0385,0.0384,0.0396,"Fidelity.com"
"2025-09-28","FCOXX",0.0385,0.0384,0.0395,"Fidelity.com"
"2025-09-29","FCOXX",0.0384,0.0384,0.0395,"Fidelity.com"
"2025-09-30","FCOXX",0.0387,0.0385,0.0394,"Fidelity.com"
"2025-10-01","FCOXX",0.0384,0.0385,0.0394,"Fidelity.com"
"2025-10-02","FCOXX",0.0384,0.0385,0.0393,"Fidelity.com"
"2025-10-03","FCOXX",0.0383,0.0384,0.0393,"Fidelity.com"
"2025-10-04","FCOXX",0.0383,0.0384,0.0392,"Fidelity.com"
"2025-10-05","FCOXX",0.0383,0.0384,0.0391,"Fidelity.com"
"2025-10-06","FCOXX",0.0382,0.0384,0.0391,"Fidelity.com"
"2025-10-07","FCOXX",0.0382,0.0383,0.039,"Fidelity.com"
"2025-10-08","FCOXX",0.038,0.0383,0.0389,"Fidelity.com"
"2025-10-09","FCOXX",0.038,0.0382,0.0389,"Fidelity.com"
"2025-10-10","FCOXX",0.0381,0.0382,0.0388,"Fidelity.com"
"2025-10-11","FCOXX",0.0381,0.0381,0.0387,"Fidelity.com"
"2025-10-12","FCOXX",0.0381,0.0381,0.0387,"Fidelity.com"
"2025-10-13","FCOXX",0.0381,0.0381,0.0386,"Fidelity.com"
"2025-10-14","FCOXX",0.0382,0.0381,0.0385,"Fidelity.com"
"2025-10-15","FCOXX",0.0386,0.0382,0.0385,"Fidelity.com"
"2025-10-16","FCOXX",0.0387,0.0383,0.0384,"Fidelity.com"
"2025-10-17","FCOXX",0.0383,0.0383,0.0384,"Fidelity.com"
"2025-10-18","FCOXX",0.0383,0.0383,0.0383,"Fidelity.com"
"2025-10-19","FCOXX",0.0383,0.0384,0.0383,"Fidelity.com"
"2025-10-20","FCOXX",0.0381,0.0384,0.0383,"Fidelity.com"
"2025-10-21","FCOXX",0.0384,0.0384,0.0383,"Fidelity.com"
"2025-10-22","FCOXX",0.0383,0.0383,0.0383,"Fidelity.com"
"2025-10-23","FCOXX",0.0383,0.0383,0.0383,"Fidelity.com"
"2025-10-24","FCOXX",0.0384,0.0383,0.0383,"Fidelity.com"
"2025-10-25","FCOXX",0.0384,0.0383,0.0383,"Fidelity.com"
"2025-10-26","FCOXX",0.0384,0.0383,0.0383,"Fidelity.com"
"2025-10-27","FCOXX",0.0384,0.0384,0.0383,"Fidelity.com"
"2025-10-28","FCOXX",0.0385,0.0384,0.0383,"Fidelity.com"
"2025-10-29","FCOXX",0.0384,0.0384,0.0383,"Fidelity.com"
"2025-10-30","FCOXX",0.0372,0.0382,0.0383,"Fidelity.com"
"2025-10-31","FCOXX",0.0376,0.0381,0.0382,"Fidelity.com"
"2025-11-01","FCOXX",0.0376,0.038,0.0382,"Fidelity.com"
"2025-11-02","FCOXX",0.0376,0.0379,0.0382,"Fidelity.com"
"2025-11-03","FCOXX",0.0373,0.0378,0.0381,"Fidelity.com"
"2025-11-04","FCOXX",0.0368,0.0375,0.0381,"Fidelity.com"
"2025-11-05","FCOXX",0.0363,0.0372,0.038,"Fidelity.com"
"2025-11-06","FCOXX",0.0362,0.0371,0.038,"Fidelity.com"
"2025-11-07","FCOXX",0.0362,0.0369,0.0379,"Fidelity.com"
"2025-11-08","FCOXX",0.0362,0.0367,0.0378,"Fidelity.com"
"2025-11-09","FCOXX",0.0362,0.0365,0.0378,"Fidelity.com"
"2025-11-10","FCOXX",0.0364,0.0363,0.0377,"Fidelity.com"
"2025-11-11","FCOXX",0.0364,0.0363,0.0377,"Fidelity.com"
"2025-11-12","FCOXX",0.0365,0.0363,0.0376,"Fidelity.com"
