asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2020-02-13","GOTXX",,0.014325,,"deep"
"2020-02-14","GOTXX",,0.014324,,"deep"
"2020-02-15","GOTXX",,0.014324,,"gapFiller (deep)"
"2020-02-16","GOTXX",,0.014324,,"gapFiller (deep)"
"2020-02-17","GOTXX",,0.014324,,"gapFiller (deep)"
"2020-02-18","GOTXX",,0.014329,,"deep"
"2020-02-19","GOTXX",,0.014316,,"deep"
"2020-02-20","GOTXX",,0.014333,,"deep"
"2020-02-21","GOTXX",,0.014336,,"deep"
"2020-02-22","GOTXX",,0.014336,,"gapFiller (deep)"
"2020-02-23","GOTXX",,0.014336,,"gapFiller (deep)"
"2020-02-24","GOTXX",,0.014347,,"deep"
"2020-02-25","GOTXX",,0.014328,,"deep"
"2020-02-26","GOTXX",,0.014331,,"deep"
"2020-02-27","GOTXX",,0.014311,,"deep"
"2020-02-28","GOTXX",,0.0143,,"EDGAR MFP-2"
"2020-02-29","GOTXX",,0.0143,,"gapFiller (EDGAR MFP-2)"
"2020-03-01","GOTXX",,0.0143,,"gapFiller (EDGAR MFP-2)"
"2020-03-02","GOTXX",,0.014256,,"deep"
"2020-03-03","GOTXX",,0.014231,,"deep"
"2020-03-04","GOTXX",,0.01417,,"deep"
"2020-03-05","GOTXX",,0.013989,,"deep"
"2020-03-06","GOTXX",,0.013755,,"deep"
"2020-03-07","GOTXX",,0.013755,,"gapFiller (deep)"
"2020-03-08","GOTXX",,0.013755,,"gapFiller (deep)"
"2020-03-09","GOTXX",,0.013032,,"deep"
"2020-03-10","GOTXX",,0.012689,,"deep"
"2020-03-11","GOTXX",,0.012342,,"deep"
"2020-03-12","GOTXX",,0.012067,,"deep"
"2020-03-13","GOTXX",,0.01183,,"deep"
"2020-03-14","GOTXX",,0.01183,,"gapFiller (deep)"
"2020-03-15","GOTXX",,0.01183,,"gapFiller (deep)"
"2020-03-16","GOTXX",,0.011073,,"deep"
"2020-03-17","GOTXX",,0.010528,,"deep"
"2020-03-18","GOTXX",,0.009987,,"deep"
"2020-03-19","GOTXX",,0.009363,,"deep"
"2020-03-20","GOTXX",,0.008685,,"deep"
"2020-03-21","GOTXX",,0.008685,,"gapFiller (deep)"
"2020-03-22","GOTXX",,0.008685,,"gapFiller (deep)"
"2020-03-23","GOTXX",,0.006698,,"deep"
"2020-03-24","GOTXX",,0.006342,,"deep"
"2020-03-25","GOTXX",,0.006042,,"deep"
"2020-03-26","GOTXX",,0.005841,,"deep"
"2020-03-27","GOTXX",,0.005653,,"deep"
"2020-03-28","GOTXX",,0.005653,,"gapFiller (deep)"
"2020-03-29","GOTXX",,0.005653,,"gapFiller (deep)"
"2020-03-30","GOTXX",,0.005044,,"deep"
"2020-03-31","GOTXX",,0.0048,,"EDGAR MFP-2"
"2020-04-01","GOTXX",,0.004559,,"deep"
"2020-04-02","GOTXX",,0.00428,,"deep"
"2020-04-03","GOTXX",,0.0041,,"deep"
"2020-04-04","GOTXX",,0.0041,,"gapFiller (deep)"
"2020-04-05","GOTXX",,0.0041,,"gapFiller (deep)"
"2020-04-06","GOTXX",,0.003607,,"deep"
"2020-04-07","GOTXX",,0.003537,,"deep"
"2020-04-08","GOTXX",,0.003502,,"deep"
"2020-04-09","GOTXX",,0.003461,,"deep"
"2020-04-10","GOTXX",,0.003461,,"gapFiller (deep)"
"2020-04-11","GOTXX",,0.003461,,"gapFiller (deep)"
"2020-04-12","GOTXX",,0.003461,,"gapFiller (deep)"
"2020-04-13","GOTXX",,0.003165,,"deep"
"2020-04-14","GOTXX",,0.003111,,"deep"
"2020-04-15","GOTXX",,0.003079,,"deep"
"2020-04-16","GOTXX",,0.003098,,"deep"
"2020-04-17","GOTXX",,0.003068,,"deep"
"2020-04-18","GOTXX",,0.003068,,"gapFiller (deep)"
"2020-04-19","GOTXX",,0.003068,,"gapFiller (deep)"
"2020-04-20","GOTXX",,0.002984,,"deep"
"2020-04-21","GOTXX",,0.002911,,"deep"
"2020-04-22","GOTXX",,0.002881,,"deep"
"2020-04-23","GOTXX",,0.002785,,"deep"
"2020-04-24","GOTXX",,0.002733,,"deep"
"2020-04-25","GOTXX",,0.002733,,"gapFiller (deep)"
"2020-04-26","GOTXX",,0.002733,,"gapFiller (deep)"
"2020-04-27","GOTXX",,0.002603,,"deep"
"2020-04-28","GOTXX",,0.002575,,"deep"
"2020-04-29","GOTXX",,0.002481,,"deep"
"2020-04-30","GOTXX",,0.0024,,"EDGAR MFP-2"
"2020-05-01","GOTXX",,0.002312,,"deep"
"2020-05-02","GOTXX",,0.002312,,"gapFiller (deep)"
"2020-05-03","GOTXX",,0.002312,,"gapFiller (deep)"
"2020-05-04","GOTXX",,0.001998,,"deep"
"2020-05-05","GOTXX",,0.001915,,"deep"
"2020-05-06","GOTXX",,0.001838,,"deep"
"2020-05-07","GOTXX",,0.001791,,"deep"
"2020-05-08","GOTXX",,0.001768,,"deep"
"2020-05-09","GOTXX",,0.001768,,"gapFiller (deep)"
"2020-05-10","GOTXX",,0.001768,,"gapFiller (deep)"
"2020-05-11","GOTXX",,0.001707,,"deep"
"2020-05-12","GOTXX",,0.001686,,"deep"
"2020-05-13","GOTXX",,0.001693,,"deep"
"2020-05-14","GOTXX",,0.001689,,"deep"
"2020-05-15","GOTXX",,0.001654,,"deep"
"2020-05-16","GOTXX",,0.001654,,"gapFiller (deep)"
"2020-05-17","GOTXX",,0.001654,,"gapFiller (deep)"
"2020-05-18","GOTXX",,0.001553,,"deep"
"2020-05-19","GOTXX",,0.001502,,"deep"
"2020-05-20","GOTXX",,0.001438,,"deep"
"2020-05-21","GOTXX",,0.001337,,"deep"
"2020-05-22","GOTXX",,0.001266,,"deep"
"2020-05-23","GOTXX",,0.001266,,"gapFiller (deep)"
"2020-05-24","GOTXX",,0.001266,,"gapFiller (deep)"
"2020-05-25","GOTXX",,0.001266,,"gapFiller (deep)"
"2020-05-26","GOTXX",,0.001023,,"deep"
"2020-05-27","GOTXX",,0.000996,,"deep"
"2020-05-28","GOTXX",,0.001009,,"deep"
"2020-05-29","GOTXX",,0.001,,"EDGAR MFP-2"
"2020-05-30","GOTXX",,0.001,,"gapFiller (EDGAR MFP-2)"
"2020-05-31","GOTXX",,0.001,,"gapFiller (EDGAR MFP-2)"
"2020-06-01","GOTXX",,0.001023,,"deep"
"2020-06-02","GOTXX",,0.001025,,"deep"
"2020-06-03","GOTXX",,0.001013,,"deep"
"2020-06-04","GOTXX",,0.001004,,"deep"
"2020-06-05","GOTXX",,0.000994,,"deep"
"2020-06-06","GOTXX",,0.000994,,"gapFiller (deep)"
"2020-06-07","GOTXX",,0.000994,,"gapFiller (deep)"
"2020-06-08","GOTXX",,0.000982,,"deep"
"2020-06-09","GOTXX",,0.000954,,"deep"
"2020-06-10","GOTXX",,0.000935,,"deep"
"2020-06-11","GOTXX",,0.000927,,"deep"
"2020-06-12","GOTXX",,0.000915,,"deep"
"2020-06-13","GOTXX",,0.000915,,"gapFiller (deep)"
"2020-06-14","GOTXX",,0.000915,,"gapFiller (deep)"
"2020-06-15","GOTXX",,0.00087,,"deep"
"2020-06-16","GOTXX",,0.000881,,"deep"
"2020-06-17","GOTXX",,0.000878,,"deep"
"2020-06-18","GOTXX",,0.000862,,"deep"
"2020-06-19","GOTXX",,0.000849,,"deep"
"2020-06-20","GOTXX",,0.000849,,"gapFiller (deep)"
"2020-06-21","GOTXX",,0.000849,,"gapFiller (deep)"
"2020-06-22","GOTXX",,0.000811,,"deep"
"2020-06-23","GOTXX",,0.000791,,"deep"
"2020-06-24","GOTXX",,0.000779,,"deep"
"2020-06-25","GOTXX",,0.000771,,"deep"
"2020-06-26","GOTXX",,0.000771,,"deep"
"2020-06-27","GOTXX",,0.000771,,"gapFiller (deep)"
"2020-06-28","GOTXX",,0.000771,,"gapFiller (deep)"
"2020-06-29","GOTXX",,0.000763,,"deep"
"2020-06-30","GOTXX",,0.0008,,"EDGAR MFP-2"
"2020-07-01","GOTXX",,0.000759,,"deep"
"2020-07-02","GOTXX",,0.000768,,"deep"
"2020-07-03","GOTXX",,0.000768,,"gapFiller (deep)"
"2020-07-04","GOTXX",,0.000768,,"gapFiller (deep)"
"2020-07-05","GOTXX",,0.000768,,"gapFiller (deep)"
"2020-07-06","GOTXX",,0.000775,,"deep"
"2020-07-07","GOTXX",,0.000771,,"deep"
"2020-07-08","GOTXX",,0.000749,,"deep"
"2020-07-09","GOTXX",,0.000721,,"deep"
"2020-07-10","GOTXX",,0.000694,,"deep"
"2020-07-11","GOTXX",,0.000694,,"gapFiller (deep)"
"2020-07-12","GOTXX",,0.000694,,"gapFiller (deep)"
"2020-07-13","GOTXX",,0.000646,,"deep"
"2020-07-14","GOTXX",,0.000642,,"deep"
"2020-07-15","GOTXX",,0.000647,,"deep"
"2020-07-16","GOTXX",,0.000652,,"deep"
"2020-07-17","GOTXX",,0.00065,,"deep"
"2020-07-18","GOTXX",,0.00065,,"gapFiller (deep)"
"2020-07-19","GOTXX",,0.00065,,"gapFiller (deep)"
"2020-07-20","GOTXX",,0.000623,,"deep"
"2020-07-21","GOTXX",,0.000623,,"deep"
"2020-07-22","GOTXX",,0.000613,,"deep"
"2020-07-23","GOTXX",,0.000599,,"deep"
"2020-07-24","GOTXX",,0.000577,,"deep"
"2020-07-25","GOTXX",,0.000577,,"gapFiller (deep)"
"2020-07-26","GOTXX",,0.000577,,"gapFiller (deep)"
"2020-07-27","GOTXX",,0.000511,,"deep"
"2020-07-28","GOTXX",,0.000485,,"deep"
"2020-07-29","GOTXX",,0.000459,,"deep"
"2020-07-30","GOTXX",,0.000437,,"deep"
"2020-07-31","GOTXX",,0.0004,,"EDGAR MFP-2"
"2020-08-01","GOTXX",,0.0004,,"gapFiller (EDGAR MFP-2)"
"2020-08-02","GOTXX",,0.0004,,"gapFiller (EDGAR MFP-2)"
"2020-08-03","GOTXX",,0.000428,,"deep"
"2020-08-04","GOTXX",,0.000436,,"deep"
"2020-08-05","GOTXX",,0.000445,,"deep"
"2020-08-06","GOTXX",,0.000447,,"deep"
"2020-08-07","GOTXX",,0.000448,,"deep"
"2020-08-08","GOTXX",,0.000448,,"gapFiller (deep)"
"2020-08-09","GOTXX",,0.000448,,"gapFiller (deep)"
"2020-08-10","GOTXX",,0.000465,,"deep"
"2020-08-11","GOTXX",,0.000458,,"deep"
"2020-08-12","GOTXX",,0.00046,,"deep"
"2020-08-13","GOTXX",,0.000459,,"deep"
"2020-08-14","GOTXX",,0.000442,,"deep"
"2020-08-15","GOTXX",,0.000442,,"gapFiller (deep)"
"2020-08-16","GOTXX",,0.000442,,"gapFiller (deep)"
"2020-08-17","GOTXX",,0.000391,,"deep"
"2020-08-18","GOTXX",,0.000379,,"deep"
"2020-08-19","GOTXX",,0.000359,,"deep"
"2020-08-20","GOTXX",,0.000347,,"deep"
"2020-08-21","GOTXX",,0.000341,,"deep"
"2020-08-22","GOTXX",,0.000341,,"gapFiller (deep)"
"2020-08-23","GOTXX",,0.000341,,"gapFiller (deep)"
"2020-08-24","GOTXX",,0.000298,,"deep"
"2020-08-25","GOTXX",,0.00028,,"deep"
"2020-08-26","GOTXX",,0.000263,,"deep"
"2020-08-27","GOTXX",,0.000247,,"deep"
"2020-08-28","GOTXX",,0.000237,,"deep"
"2020-08-29","GOTXX",,0.000237,,"gapFiller (deep)"
"2020-08-30","GOTXX",,0.000237,,"gapFiller (deep)"
"2020-08-31","GOTXX",,0.0001,,"EDGAR MFP-2"
"2020-09-01","GOTXX",,0.000203,,"deep"
"2020-09-02","GOTXX",,0.0002,,"deep"
"2020-09-03","GOTXX",,0.0002,,"deep"
"2020-09-04","GOTXX",,0.0002,,"deep"
"2020-09-05","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-09-06","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-09-07","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-09-08","GOTXX",,0.0002,,"deep"
"2020-09-09","GOTXX",,0.0002,,"deep"
"2020-09-10","GOTXX",,0.0002,,"deep"
"2020-09-11","GOTXX",,0.0002,,"deep"
"2020-09-12","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-09-13","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-09-14","GOTXX",,0.0002,,"deep"
"2020-09-15","GOTXX",,0.0002,,"deep"
"2020-09-16","GOTXX",,0.0002,,"deep"
"2020-09-17","GOTXX",,0.0002,,"deep"
"2020-09-18","GOTXX",,0.0002,,"deep"
"2020-09-19","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-09-20","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-09-21","GOTXX",,0.0002,,"deep"
"2020-09-22","GOTXX",,0.0002,,"deep"
"2020-09-23","GOTXX",,0.0002,,"deep"
"2020-09-24","GOTXX",,0.0002,,"deep"
"2020-09-25","GOTXX",,0.0002,,"deep"
"2020-09-26","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-09-27","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-09-28","GOTXX",,0.0002,,"deep"
"2020-09-29","GOTXX",,0.0002,,"deep"
"2020-09-30","GOTXX",,0.0001,,"EDGAR MFP-2"
"2020-10-01","GOTXX",,0.0002,,"deep"
"2020-10-02","GOTXX",,0.0002,,"deep"
"2020-10-03","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-10-04","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-10-05","GOTXX",,0.0002,,"deep"
"2020-10-06","GOTXX",,0.0002,,"deep"
"2020-10-07","GOTXX",,0.0002,,"deep"
"2020-10-08","GOTXX",,0.0002,,"deep"
"2020-10-09","GOTXX",,0.0002,,"deep"
"2020-10-10","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-10-11","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-10-12","GOTXX",,0.0002,,"deep"
"2020-10-13","GOTXX",,0.0002,,"deep"
"2020-10-14","GOTXX",,0.0002,,"deep"
"2020-10-15","GOTXX",,0.0002,,"deep"
"2020-10-16","GOTXX",,0.0002,,"deep"
"2020-10-17","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-10-18","GOTXX",,0.0002,,"gapFiller (deep)"
"2020-10-19","GOTXX",,0.0002,,"deep"
"2020-10-20","GOTXX",,0.0002,,"deep"
"2020-10-21","GOTXX",,0.0002,,"deep"
"2020-10-22","GOTXX",,0.0001,,"deep"
"2020-10-23","GOTXX",,0.0001,,"deep"
"2020-10-24","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-10-25","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-10-26","GOTXX",,0.0001,,"deep"
"2020-10-27","GOTXX",,0.0001,,"deep"
"2020-10-28","GOTXX",,0.0001,,"deep"
"2020-10-29","GOTXX",,0.0001,,"deep"
"2020-10-30","GOTXX",,0.0001,,"EDGAR MFP-2"
"2020-10-31","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2020-11-01","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2020-11-02","GOTXX",,0.0001,,"deep"
"2020-11-03","GOTXX",,0.0001,,"deep"
"2020-11-04","GOTXX",,0.0001,,"deep"
"2020-11-05","GOTXX",,0.0001,,"deep"
"2020-11-06","GOTXX",,0.0001,,"deep"
"2020-11-07","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-11-08","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-11-09","GOTXX",,0.0001,,"deep"
"2020-11-10","GOTXX",,0.0001,,"deep"
"2020-11-11","GOTXX",,0.0001,,"deep"
"2020-11-12","GOTXX",,0.0001,,"deep"
"2020-11-13","GOTXX",,0.0001,,"deep"
"2020-11-14","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-11-15","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-11-16","GOTXX",,0.0001,,"deep"
"2020-11-17","GOTXX",,0.0001,,"deep"
"2020-11-18","GOTXX",,0.0001,,"deep"
"2020-11-19","GOTXX",,0.0001,,"deep"
"2020-11-20","GOTXX",,0.0001,,"deep"
"2020-11-21","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-11-22","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-11-23","GOTXX",,0.0001,,"deep"
"2020-11-24","GOTXX",,0.0001,,"deep"
"2020-11-25","GOTXX",,0.0001,,"deep"
"2020-11-26","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-11-27","GOTXX",,0.0001,,"deep"
"2020-11-28","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-11-29","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-11-30","GOTXX",,0.0001,,"EDGAR MFP-2"
"2020-12-01","GOTXX",,0.0001,,"deep"
"2020-12-02","GOTXX",,0.0001,,"deep"
"2020-12-03","GOTXX",,0.0001,,"deep"
"2020-12-04","GOTXX",,0.0001,,"deep"
"2020-12-05","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-12-06","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-12-07","GOTXX",,0.0001,,"deep"
"2020-12-08","GOTXX",,0.0001,,"deep"
"2020-12-09","GOTXX",,0.0001,,"deep"
"2020-12-10","GOTXX",,0.0001,,"deep"
"2020-12-11","GOTXX",,0.0001,,"deep"
"2020-12-12","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-12-13","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-12-14","GOTXX",,0.0001,,"deep"
"2020-12-15","GOTXX",,0.0001,,"deep"
"2020-12-16","GOTXX",,0.0001,,"deep"
"2020-12-17","GOTXX",,0.0001,,"deep"
"2020-12-18","GOTXX",,0.0001,,"deep"
"2020-12-19","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-12-20","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-12-21","GOTXX",,0.0001,,"deep"
"2020-12-22","GOTXX",,0.0001,,"deep"
"2020-12-23","GOTXX",,0.0001,,"deep"
"2020-12-24","GOTXX",,0.0001,,"deep"
"2020-12-25","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-12-26","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-12-27","GOTXX",,0.0001,,"gapFiller (deep)"
"2020-12-28","GOTXX",,0.0001,,"deep"
"2020-12-29","GOTXX",,0.0001,,"deep"
"2020-12-30","GOTXX",,0.0001,,"deep"
"2020-12-31","GOTXX",,0.0001,,"EDGAR MFP-2"
"2021-01-01","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-01-02","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-01-03","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-01-04","GOTXX",,0.0001,,"deep"
"2021-01-05","GOTXX",,0.0001,,"deep"
"2021-01-06","GOTXX",,0.0001,,"deep"
"2021-01-07","GOTXX",,0.0001,,"deep"
"2021-01-08","GOTXX",,0.0001,,"deep"
"2021-01-09","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-01-10","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-01-11","GOTXX",,0.0001,,"deep"
"2021-01-12","GOTXX",,0.0001,,"deep"
"2021-01-13","GOTXX",,0.0001,,"deep"
"2021-01-14","GOTXX",,0.0001,,"deep"
"2021-01-15","GOTXX",,0.0001,,"deep"
"2021-01-16","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-01-17","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-01-18","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-01-19","GOTXX",,0.0001,,"deep"
"2021-01-20","GOTXX",,0.0001,,"deep"
"2021-01-21","GOTXX",,0.0001,,"deep"
"2021-01-22","GOTXX",,0.0001,,"deep"
"2021-01-23","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-01-24","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-01-25","GOTXX",,0.0001,,"deep"
"2021-01-26","GOTXX",,0.0001,,"deep"
"2021-01-27","GOTXX",,0.0001,,"deep"
"2021-01-28","GOTXX",,0.0001,,"deep"
"2021-01-29","GOTXX",,0.0001,,"EDGAR MFP-2"
"2021-01-30","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-01-31","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-02-01","GOTXX",,0.0001,,"deep"
"2021-02-02","GOTXX",,0.0001,,"deep"
"2021-02-03","GOTXX",,0.0001,,"deep"
"2021-02-04","GOTXX",,0.0001,,"deep"
"2021-02-05","GOTXX",,0.0001,,"deep"
"2021-02-06","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-02-07","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-02-08","GOTXX",,0.0001,,"deep"
"2021-02-09","GOTXX",,0.0001,,"deep"
"2021-02-10","GOTXX",,0.0001,,"deep"
"2021-02-11","GOTXX",,0.0001,,"deep"
"2021-02-12","GOTXX",,0.0001,,"deep"
"2021-02-13","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-02-14","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-02-15","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-02-16","GOTXX",,0.0001,,"deep"
"2021-02-17","GOTXX",,0.0001,,"deep"
"2021-02-18","GOTXX",,0.0001,,"deep"
"2021-02-19","GOTXX",,0.0001,,"deep"
"2021-02-20","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-02-21","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-02-22","GOTXX",,0.0001,,"deep"
"2021-02-23","GOTXX",,0.0001,,"deep"
"2021-02-24","GOTXX",,0.0001,,"deep"
"2021-02-25","GOTXX",,0.0001,,"deep"
"2021-02-26","GOTXX",,0.0001,,"EDGAR MFP-2"
"2021-02-27","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-02-28","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-03-01","GOTXX",,0.0001,,"deep"
"2021-03-02","GOTXX",,0.0001,,"deep"
"2021-03-03","GOTXX",,0.0001,,"deep"
"2021-03-04","GOTXX",,0.0001,,"deep"
"2021-03-05","GOTXX",,0.0001,,"deep"
"2021-03-06","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-03-07","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-03-08","GOTXX",,0.0001,,"deep"
"2021-03-09","GOTXX",,0.0001,,"deep"
"2021-03-10","GOTXX",,0.0001,,"deep"
"2021-03-11","GOTXX",,0.0001,,"deep"
"2021-03-12","GOTXX",,0.0001,,"deep"
"2021-03-13","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-03-14","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-03-15","GOTXX",,0.0001,,"deep"
"2021-03-16","GOTXX",,0.0001,,"deep"
"2021-03-17","GOTXX",,0.0001,,"deep"
"2021-03-18","GOTXX",,0.0001,,"deep"
"2021-03-19","GOTXX",,0.0001,,"deep"
"2021-03-20","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-03-21","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-03-22","GOTXX",,0.0001,,"deep"
"2021-03-23","GOTXX",,0.0001,,"deep"
"2021-03-24","GOTXX",,0.0001,,"deep"
"2021-03-25","GOTXX",,0.0001,,"deep"
"2021-03-26","GOTXX",,0.0001,,"deep"
"2021-03-27","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-03-28","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-03-29","GOTXX",,0.0001,,"deep"
"2021-03-30","GOTXX",,0.0001,,"deep"
"2021-03-31","GOTXX",,0.0001,,"EDGAR MFP-2"
"2021-04-01","GOTXX",,0.0001,,"deep"
"2021-04-02","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-04-03","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-04-04","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-04-05","GOTXX",,0.0001,,"deep"
"2021-04-06","GOTXX",,0.0001,,"deep"
"2021-04-07","GOTXX",,0.0001,,"deep"
"2021-04-08","GOTXX",,0.0001,,"deep"
"2021-04-09","GOTXX",,0.0001,,"deep"
"2021-04-10","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-04-11","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-04-12","GOTXX",,0.0001,,"deep"
"2021-04-13","GOTXX",,0.0001,,"deep"
"2021-04-14","GOTXX",,0.0001,,"deep"
"2021-04-15","GOTXX",,0.0001,,"deep"
"2021-04-16","GOTXX",,0.0001,,"deep"
"2021-04-17","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-04-18","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-04-19","GOTXX",,0.0001,,"deep"
"2021-04-20","GOTXX",,0.0001,,"deep"
"2021-04-21","GOTXX",,0.0001,,"deep"
"2021-04-22","GOTXX",,0.0001,,"deep"
"2021-04-23","GOTXX",,0.0001,,"deep"
"2021-04-24","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-04-25","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-04-26","GOTXX",,0.0001,,"deep"
"2021-04-27","GOTXX",,0.0001,,"deep"
"2021-04-28","GOTXX",,0.0001,,"deep"
"2021-04-29","GOTXX",,0.0001,,"deep"
"2021-04-30","GOTXX",,0.0001,,"EDGAR MFP-2"
"2021-05-01","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-02","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-03","GOTXX",,0.0001,,"deep"
"2021-05-04","GOTXX",,0.0001,,"deep"
"2021-05-05","GOTXX",,0.0001,,"deep"
"2021-05-06","GOTXX",,0.0001,,"deep"
"2021-05-07","GOTXX",,0.0001,,"deep"
"2021-05-08","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-05-09","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-05-10","GOTXX",,0.0001,,"deep"
"2021-05-11","GOTXX",,0.0001,,"deep"
"2021-05-12","GOTXX",,0.0001,,"deep"
"2021-05-13","GOTXX",,0.0001,,"deep"
"2021-05-14","GOTXX",,0.0001,,"deep"
"2021-05-15","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-05-16","GOTXX",,0.0001,,"gapFiller (deep)"
"2021-05-17","GOTXX",,0.0001,,"deep"
"2021-05-18","GOTXX",,0.000094,,"deep"
"2021-05-19","GOTXX",,0.000087,,"deep"
"2021-05-20","GOTXX",,0.000081,,"deep"
"2021-05-21","GOTXX",,0.000074,,"deep"
"2021-05-22","GOTXX",,0.000074,,"gapFiller (deep)"
"2021-05-23","GOTXX",,0.000074,,"gapFiller (deep)"
"2021-05-24","GOTXX",,0.000055,,"deep"
"2021-05-25","GOTXX",,0.000055,,"deep"
"2021-05-26","GOTXX",,0.000055,,"deep"
"2021-05-27","GOTXX",,0.000055,,"deep"
"2021-05-28","GOTXX",,0.0001,,"EDGAR MFP-2"
"2021-05-29","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-30","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-31","GOTXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-06-01","GOTXX",,0.000055,,"deep"
"2021-06-02","GOTXX",,0.000055,,"deep"
"2021-06-03","GOTXX",,0.000055,,"deep"
"2021-06-04","GOTXX",,0.000055,,"deep"
"2021-06-05","GOTXX",,0.000055,,"gapFiller (deep)"
"2021-06-06","GOTXX",,0.000055,,"gapFiller (deep)"
"2021-06-07","GOTXX",,0.000055,,"deep"
"2021-06-08","GOTXX",,0.000055,,"deep"
"2021-06-09","GOTXX",,0.000055,,"deep"
"2021-06-10","GOTXX",,0.000055,,"deep"
"2021-06-11","GOTXX",,0.000055,,"deep"
