asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2021-02-10","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-11","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-12","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-13","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-14","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-15","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-16","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-17","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-18","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-19","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-20","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-21","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-22","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-23","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-24","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-25","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-26","SWYXX",,0.0001,,"moneymarket.fun"
"2021-02-27","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-28","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-01","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-02","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-03","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-04","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-05","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-06","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-07","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-08","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-09","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-10","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-11","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-12","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-13","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-14","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-15","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-16","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-17","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-18","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-19","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-20","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-21","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-22","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-23","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-24","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-25","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-26","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-27","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-28","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-29","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-30","SWYXX",,0.0001,,"moneymarket.fun"
"2021-03-31","SWYXX",,0.0001,,"EDGAR MFP-2"
"2021-04-01","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-02","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-03","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-04","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-05","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-06","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-07","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-08","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-09","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-10","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-11","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-12","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-13","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-14","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-15","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-16","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-17","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-18","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-19","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-20","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-21","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-22","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-23","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-24","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-25","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-26","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-27","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-28","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-29","SWYXX",,0.0001,,"moneymarket.fun"
"2021-04-30","SWYXX",,0.0001,,"EDGAR MFP-2"
"2021-05-01","SWYXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-02","SWYXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-03","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-04","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-05","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-06","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-07","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-08","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-09","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-10","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-11","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-12","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-13","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-14","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-15","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-16","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-17","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-18","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-19","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-20","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-21","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-22","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-23","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-24","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-25","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-26","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-27","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-28","SWYXX",,0.0001,,"moneymarket.fun"
"2021-05-29","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-30","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-31","SWYXX",,0.0001,,"EDGAR MFP-2"
"2021-06-01","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-02","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-03","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-04","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-05","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-06","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-07","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-08","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-09","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-10","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-11","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-12","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-13","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-14","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-15","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-16","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-17","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-18","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-19","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-20","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-21","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-22","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-23","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-24","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-25","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-26","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-27","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-28","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-29","SWYXX",,0.0001,,"moneymarket.fun"
"2021-06-30","SWYXX",,0.0001,,"EDGAR MFP-2"
"2021-07-01","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-02","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-03","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-04","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-05","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-06","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-07","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-08","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-09","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-10","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-11","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-12","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-13","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-14","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-15","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-16","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-17","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-18","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-19","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-20","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-21","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-22","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-23","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-24","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-25","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-26","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-27","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-28","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-29","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-30","SWYXX",,0.0001,,"moneymarket.fun"
"2021-07-31","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-01","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-02","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-03","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-04","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-05","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-06","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-07","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-08","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-09","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-10","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-11","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-12","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-13","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-14","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-15","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-16","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-17","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-18","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-19","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-20","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-21","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-22","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-23","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-24","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-25","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-26","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-27","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-28","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-29","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-30","SWYXX",,0.0001,,"moneymarket.fun"
"2021-08-31","SWYXX",,0.0001,,"EDGAR MFP-2"
"2021-09-01","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-02","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-03","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-04","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-05","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-06","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-07","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-08","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-09","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-10","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-11","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-12","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-13","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-14","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-15","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-16","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-17","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-18","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-19","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-20","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-21","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-22","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-23","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-24","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-25","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-26","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-27","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-28","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-29","SWYXX",,0.0001,,"moneymarket.fun"
"2021-09-30","SWYXX",,0.0001,,"EDGAR MFP-2"
"2021-10-01","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-02","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-03","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-04","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-05","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-06","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-07","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-08","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-09","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-10","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-11","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-12","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-13","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-14","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-15","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-16","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-17","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-18","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-19","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-20","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-21","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-22","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-23","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-24","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-25","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-26","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-27","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-28","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-29","SWYXX",,0.0001,,"moneymarket.fun"
"2021-10-30","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-31","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-01","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-02","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-03","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-04","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-05","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-06","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-07","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-08","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-09","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-10","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-11","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-12","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-13","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-14","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-15","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-16","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-17","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-18","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-19","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-20","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-21","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-22","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-23","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-24","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-25","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-26","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-27","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-28","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-29","SWYXX",,0.0001,,"moneymarket.fun"
"2021-11-30","SWYXX",,0.0001,,"EDGAR MFP-2"
"2021-12-01","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-02","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-03","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-04","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-05","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-06","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-07","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-08","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-09","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-10","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-11","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-12","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-13","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-14","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-15","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-16","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-17","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-18","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-19","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-20","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-21","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-22","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-23","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-24","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-25","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-26","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-27","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-28","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-29","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-30","SWYXX",,0.0001,,"moneymarket.fun"
"2021-12-31","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-01","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-02","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-03","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-04","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-05","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-06","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-07","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-08","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-09","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-10","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-11","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-12","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-13","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-14","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-15","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-16","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-17","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-18","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-19","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-20","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-21","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-22","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-23","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-24","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-25","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-26","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-27","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-28","SWYXX",,0.0001,,"moneymarket.fun"
"2022-01-29","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-30","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-31","SWYXX",,0.0001,,"EDGAR MFP-2"
"2022-02-01","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-02","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-03","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-04","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-05","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-06","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-07","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-08","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-09","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-10","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-11","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-12","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-13","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-14","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-15","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-16","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-17","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-18","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-19","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-20","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-21","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-22","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-23","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-24","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-25","SWYXX",,0.0001,,"moneymarket.fun"
"2022-02-26","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-27","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-28","SWYXX",,0.0001,,"EDGAR MFP-2"
"2022-03-01","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-02","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-03","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-04","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-05","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-06","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-07","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-08","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-09","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-10","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-11","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-12","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-13","SWYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-14","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-15","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-16","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-17","SWYXX",,0.0001,,"moneymarket.fun"
"2022-03-18","SWYXX",,0.00017,,"moneymarket.fun"
"2022-03-19","SWYXX",,0.00017,,"gapFiller (moneymarket.fun)"
"2022-03-20","SWYXX",,0.00017,,"gapFiller (moneymarket.fun)"
"2022-03-21","SWYXX",,0.00039,,"moneymarket.fun"
"2022-03-22","SWYXX",,0.00047,,"moneymarket.fun"
"2022-03-23","SWYXX",,0.00054,,"moneymarket.fun"
"2022-03-24","SWYXX",,0.00064,,"moneymarket.fun"
