asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2022-08-11","SPRXX",,0.0205,,"moneymarket.fun"
"2022-08-12","SPRXX",,0.0205,,"moneymarket.fun"
"2022-08-13","SPRXX",,0.0205,,"gapFiller (moneymarket.fun)"
"2022-08-14","SPRXX",,0.0205,,"gapFiller (moneymarket.fun)"
"2022-08-15","SPRXX",,0.0206,,"moneymarket.fun"
"2022-08-16","SPRXX",,0.0207,,"moneymarket.fun"
"2022-08-17","SPRXX",,0.0207,,"moneymarket.fun"
"2022-08-18","SPRXX",,0.0208,,"moneymarket.fun"
"2022-08-19","SPRXX",,0.0208,,"moneymarket.fun"
"2022-08-20","SPRXX",,0.0208,,"gapFiller (moneymarket.fun)"
"2022-08-21","SPRXX",,0.0208,,"gapFiller (moneymarket.fun)"
"2022-08-22","SPRXX",,0.0209,,"moneymarket.fun"
"2022-08-23","SPRXX",,0.0209,,"moneymarket.fun"
"2022-08-24","SPRXX",,0.0209,,"moneymarket.fun"
"2022-08-25","SPRXX",,0.0209,,"moneymarket.fun"
"2022-08-26","SPRXX",,0.0209,,"moneymarket.fun"
"2022-08-27","SPRXX",,0.0209,,"gapFiller (moneymarket.fun)"
"2022-08-28","SPRXX",,0.0209,,"gapFiller (moneymarket.fun)"
"2022-08-29","SPRXX",,0.0209,,"moneymarket.fun"
"2022-08-30","SPRXX",,0.0208,,"moneymarket.fun"
"2022-08-31","SPRXX",,0.0208,,"EDGAR MFP-2"
"2022-09-01","SPRXX",,0.0209,,"moneymarket.fun"
"2022-09-02","SPRXX",,0.0209,,"moneymarket.fun"
"2022-09-03","SPRXX",,0.0209,,"gapFiller (moneymarket.fun)"
"2022-09-04","SPRXX",,0.0209,,"gapFiller (moneymarket.fun)"
"2022-09-05","SPRXX",,0.0209,,"gapFiller (moneymarket.fun)"
"2022-09-06","SPRXX",,0.0209,,"moneymarket.fun"
"2022-09-07","SPRXX",,0.0209,,"moneymarket.fun"
"2022-09-08","SPRXX",,0.0209,,"moneymarket.fun"
"2022-09-09","SPRXX",,0.0209,,"moneymarket.fun"
"2022-09-10","SPRXX",,0.0209,,"gapFiller (moneymarket.fun)"
"2022-09-11","SPRXX",,0.0209,,"gapFiller (moneymarket.fun)"
"2022-09-12","SPRXX",,0.021,,"moneymarket.fun"
"2022-09-13","SPRXX",,0.021,,"moneymarket.fun"
"2022-09-14","SPRXX",,0.0211,,"moneymarket.fun"
"2022-09-15","SPRXX",,0.0211,,"moneymarket.fun"
"2022-09-16","SPRXX",,0.0211,,"moneymarket.fun"
"2022-09-17","SPRXX",,0.0211,,"gapFiller (moneymarket.fun)"
"2022-09-18","SPRXX",,0.0211,,"gapFiller (moneymarket.fun)"
"2022-09-19","SPRXX",,0.0212,,"moneymarket.fun"
"2022-09-20","SPRXX",,0.0212,,"moneymarket.fun"
"2022-09-21","SPRXX",,0.0211,,"moneymarket.fun"
"2022-09-22","SPRXX",,0.0218,,"moneymarket.fun"
"2022-09-23","SPRXX",,0.0227,,"moneymarket.fun"
"2022-09-24","SPRXX",,0.0227,,"gapFiller (moneymarket.fun)"
"2022-09-25","SPRXX",,0.0227,,"gapFiller (moneymarket.fun)"
"2022-09-26","SPRXX",,0.0254,,"moneymarket.fun"
"2022-09-27","SPRXX",,0.0264,,"moneymarket.fun"
"2022-09-28","SPRXX",,0.0274,,"moneymarket.fun"
"2022-09-29","SPRXX",,0.0278,,"moneymarket.fun"
"2022-09-30","SPRXX",,0.0279,,"EDGAR MFP-2"
"2022-10-01","SPRXX",,0.0279,,"gapFiller (EDGAR MFP-2)"
"2022-10-02","SPRXX",,0.0279,,"gapFiller (EDGAR MFP-2)"
"2022-10-03","SPRXX",,0.0281,,"moneymarket.fun"
"2022-10-04","SPRXX",,0.0282,,"moneymarket.fun"
"2022-10-05","SPRXX",,0.0283,,"moneymarket.fun"
"2022-10-06","SPRXX",,0.0283,,"moneymarket.fun"
"2022-10-07","SPRXX",,0.0284,,"moneymarket.fun"
"2022-10-08","SPRXX",,0.0284,,"gapFiller (moneymarket.fun)"
"2022-10-09","SPRXX",,0.0284,,"gapFiller (moneymarket.fun)"
"2022-10-10","SPRXX",,0.0287,,"moneymarket.fun"
"2022-10-11","SPRXX",,0.0288,,"moneymarket.fun"
"2022-10-12","SPRXX",,0.0288,,"moneymarket.fun"
"2022-10-13","SPRXX",,0.0288,,"moneymarket.fun"
"2022-10-14","SPRXX",,0.0288,,"moneymarket.fun"
"2022-10-15","SPRXX",,0.0288,,"gapFiller (moneymarket.fun)"
"2022-10-16","SPRXX",,0.0288,,"gapFiller (moneymarket.fun)"
"2022-10-17","SPRXX",,0.0288,,"moneymarket.fun"
"2022-10-18","SPRXX",,0.0289,,"moneymarket.fun"
"2022-10-19","SPRXX",,0.0289,,"moneymarket.fun"
"2022-10-20","SPRXX",,0.029,,"moneymarket.fun"
"2022-10-21","SPRXX",,0.0291,,"moneymarket.fun"
"2022-10-22","SPRXX",,0.0291,,"gapFiller (moneymarket.fun)"
"2022-10-23","SPRXX",,0.0291,,"gapFiller (moneymarket.fun)"
"2022-10-24","SPRXX",,0.0293,,"moneymarket.fun"
"2022-10-25","SPRXX",,0.0294,,"moneymarket.fun"
"2022-10-26","SPRXX",,0.0295,,"moneymarket.fun"
"2022-10-27","SPRXX",,0.0295,,"moneymarket.fun"
"2022-10-28","SPRXX",,0.0295,,"moneymarket.fun"
"2022-10-29","SPRXX",,0.0295,,"gapFiller (moneymarket.fun)"
"2022-10-30","SPRXX",,0.0295,,"gapFiller (moneymarket.fun)"
"2022-10-31","SPRXX",,0.0296,,"EDGAR MFP-2"
"2022-11-01","SPRXX",,0.0296,,"moneymarket.fun"
"2022-11-02","SPRXX",,0.0296,,"moneymarket.fun"
"2022-11-03","SPRXX",,0.0301,,"moneymarket.fun"
"2022-11-04","SPRXX",,0.031,,"moneymarket.fun"
"2022-11-05","SPRXX",,0.031,,"gapFiller (moneymarket.fun)"
"2022-11-06","SPRXX",,0.031,,"gapFiller (moneymarket.fun)"
"2022-11-07","SPRXX",,0.0338,,"moneymarket.fun"
"2022-11-08","SPRXX",,0.0348,,"moneymarket.fun"
"2022-11-09","SPRXX",,0.0357,,"moneymarket.fun"
"2022-11-10","SPRXX",,0.0362,,"moneymarket.fun"
"2022-11-11","SPRXX",,0.0363,,"moneymarket.fun"
"2022-11-12","SPRXX",,0.0363,,"gapFiller (moneymarket.fun)"
"2022-11-13","SPRXX",,0.0363,,"gapFiller (moneymarket.fun)"
"2022-11-14","SPRXX",,0.0365,,"moneymarket.fun"
"2022-11-15","SPRXX",,0.0366,,"moneymarket.fun"
"2022-11-16","SPRXX",,0.0366,,"moneymarket.fun"
"2022-11-17","SPRXX",,0.0367,,"moneymarket.fun"
"2022-11-18","SPRXX",,0.0367,,"moneymarket.fun"
"2022-11-19","SPRXX",,0.0367,,"gapFiller (moneymarket.fun)"
"2022-11-20","SPRXX",,0.0367,,"gapFiller (moneymarket.fun)"
"2022-11-21","SPRXX",,0.0369,,"moneymarket.fun"
"2022-11-22","SPRXX",,0.0369,,"moneymarket.fun"
"2022-11-23","SPRXX",,0.0369,,"moneymarket.fun"
"2022-11-24","SPRXX",,0.0369,,"gapFiller (moneymarket.fun)"
"2022-11-25","SPRXX",,0.0369,,"moneymarket.fun"
"2022-11-26","SPRXX",,0.0369,,"gapFiller (moneymarket.fun)"
"2022-11-27","SPRXX",,0.0369,,"gapFiller (moneymarket.fun)"
"2022-11-28","SPRXX",,0.0369,,"moneymarket.fun"
"2022-11-29","SPRXX",,0.0369,,"moneymarket.fun"
"2022-11-30","SPRXX",,0.037,,"EDGAR MFP-2"
"2022-12-01","SPRXX",,0.037,,"moneymarket.fun"
"2022-12-02","SPRXX",,0.0369,,"moneymarket.fun"
"2022-12-03","SPRXX",,0.0369,,"gapFiller (moneymarket.fun)"
"2022-12-04","SPRXX",,0.0369,,"gapFiller (moneymarket.fun)"
"2022-12-05","SPRXX",,0.0369,,"moneymarket.fun"
"2022-12-06","SPRXX",,0.0369,,"moneymarket.fun"
"2022-12-07","SPRXX",,0.0369,,"moneymarket.fun"
"2022-12-08","SPRXX",,0.0369,,"moneymarket.fun"
"2022-12-09","SPRXX",,0.0369,,"moneymarket.fun"
"2022-12-10","SPRXX",,0.0369,,"gapFiller (moneymarket.fun)"
"2022-12-11","SPRXX",,0.0369,,"gapFiller (moneymarket.fun)"
"2022-12-12","SPRXX",,0.0368,,"moneymarket.fun"
"2022-12-13","SPRXX",,0.0368,,"moneymarket.fun"
"2022-12-14","SPRXX",,0.0368,,"moneymarket.fun"
"2022-12-15","SPRXX",,0.0373,,"moneymarket.fun"
"2022-12-16","SPRXX",,0.0379,,"moneymarket.fun"
"2022-12-17","SPRXX",,0.0379,,"gapFiller (moneymarket.fun)"
"2022-12-18","SPRXX",,0.0379,,"gapFiller (moneymarket.fun)"
"2022-12-19","SPRXX",,0.0398,,"moneymarket.fun"
"2022-12-20","SPRXX",,0.0404,,"moneymarket.fun"
"2022-12-21","SPRXX",,0.0411,,"moneymarket.fun"
"2022-12-22","SPRXX",,0.0413,,"moneymarket.fun"
"2022-12-23","SPRXX",,0.0413,,"moneymarket.fun"
"2022-12-24","SPRXX",,0.0413,,"gapFiller (moneymarket.fun)"
"2022-12-25","SPRXX",,0.0413,,"gapFiller (moneymarket.fun)"
"2022-12-26","SPRXX",,0.0413,,"gapFiller (moneymarket.fun)"
"2022-12-27","SPRXX",,0.0414,,"moneymarket.fun"
"2022-12-28","SPRXX",,0.0414,,"moneymarket.fun"
"2022-12-29","SPRXX",,0.0414,,"moneymarket.fun"
"2022-12-30","SPRXX",,0.0414,,"moneymarket.fun"
"2022-12-31","SPRXX",,0.0414,,"EDGAR MFP-2"
"2023-01-01","SPRXX",,0.0414,,"gapFiller (EDGAR MFP-2)"
"2023-01-02","SPRXX",,0.0414,,"gapFiller (EDGAR MFP-2)"
"2023-01-03","SPRXX",,0.0414,,"moneymarket.fun"
"2023-01-04","SPRXX",,0.0414,,"moneymarket.fun"
"2023-01-05","SPRXX",,0.0414,,"moneymarket.fun"
"2023-01-06","SPRXX",,0.0414,,"moneymarket.fun"
"2023-01-07","SPRXX",,0.0414,,"gapFiller (moneymarket.fun)"
"2023-01-08","SPRXX",,0.0414,,"gapFiller (moneymarket.fun)"
"2023-01-09","SPRXX",,0.0414,,"moneymarket.fun"
"2023-01-10","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-11","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-12","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-13","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-14","SPRXX",,0.0415,,"gapFiller (moneymarket.fun)"
"2023-01-15","SPRXX",,0.0415,,"gapFiller (moneymarket.fun)"
"2023-01-16","SPRXX",,0.0415,,"gapFiller (moneymarket.fun)"
"2023-01-17","SPRXX",,0.0414,,"moneymarket.fun"
"2023-01-18","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-19","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-20","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-21","SPRXX",,0.0415,,"gapFiller (moneymarket.fun)"
"2023-01-22","SPRXX",,0.0415,,"gapFiller (moneymarket.fun)"
"2023-01-23","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-24","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-25","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-26","SPRXX",,0.0415,,"moneymarket.fun"
"2023-01-27","SPRXX",,0.0416,,"moneymarket.fun"
"2023-01-28","SPRXX",,0.0416,,"gapFiller (moneymarket.fun)"
"2023-01-29","SPRXX",,0.0416,,"gapFiller (moneymarket.fun)"
"2023-01-30","SPRXX",,0.0417,,"moneymarket.fun"
"2023-01-31","SPRXX",,0.0417,,"EDGAR MFP-2"
"2023-02-01","SPRXX",,0.0416,,"moneymarket.fun"
"2023-02-02","SPRXX",,0.0416,,"moneymarket.fun"
"2023-02-03","SPRXX",,0.0421,,"moneymarket.fun"
"2023-02-04","SPRXX",,0.0421,,"gapFiller (moneymarket.fun)"
"2023-02-05","SPRXX",,0.0421,,"gapFiller (moneymarket.fun)"
"2023-02-06","SPRXX",,0.0428,,"moneymarket.fun"
"2023-02-07","SPRXX",,0.0431,,"moneymarket.fun"
"2023-02-08","SPRXX",,0.0434,,"moneymarket.fun"
"2023-02-09","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-10","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-11","SPRXX",,0.0435,,"gapFiller (moneymarket.fun)"
"2023-02-12","SPRXX",,0.0435,,"gapFiller (moneymarket.fun)"
"2023-02-13","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-14","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-15","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-16","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-17","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-18","SPRXX",,0.0435,,"gapFiller (moneymarket.fun)"
"2023-02-19","SPRXX",,0.0435,,"gapFiller (moneymarket.fun)"
"2023-02-20","SPRXX",,0.0435,,"gapFiller (moneymarket.fun)"
"2023-02-21","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-22","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-23","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-24","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-25","SPRXX",,0.0435,,"gapFiller (moneymarket.fun)"
"2023-02-26","SPRXX",,0.0435,,"gapFiller (moneymarket.fun)"
"2023-02-27","SPRXX",,0.0435,,"moneymarket.fun"
"2023-02-28","SPRXX",,0.0435,,"EDGAR MFP-2"
"2023-03-01","SPRXX",,0.0434,,"moneymarket.fun"
"2023-03-02","SPRXX",,0.0434,,"moneymarket.fun"
"2023-03-03","SPRXX",,0.0434,,"moneymarket.fun"
"2023-03-04","SPRXX",,0.0434,,"gapFiller (moneymarket.fun)"
"2023-03-05","SPRXX",,0.0434,,"gapFiller (moneymarket.fun)"
"2023-03-06","SPRXX",,0.0433,,"moneymarket.fun"
"2023-03-07","SPRXX",,0.0433,,"moneymarket.fun"
"2023-03-08","SPRXX",,0.0433,,"moneymarket.fun"
"2023-03-09","SPRXX",,0.0434,,"moneymarket.fun"
"2023-03-10","SPRXX",,0.0434,,"moneymarket.fun"
"2023-03-11","SPRXX",,0.0434,,"gapFiller (moneymarket.fun)"
"2023-03-12","SPRXX",,0.0434,,"gapFiller (moneymarket.fun)"
"2023-03-13","SPRXX",,0.0434,,"moneymarket.fun"
"2023-03-14","SPRXX",,0.0434,,"moneymarket.fun"
"2023-03-15","SPRXX",,0.0434,,"moneymarket.fun"
"2023-03-16","SPRXX",,0.0434,,"moneymarket.fun"
"2023-03-17","SPRXX",,0.0434,,"moneymarket.fun"
"2023-03-18","SPRXX",,0.0434,,"gapFiller (moneymarket.fun)"
"2023-03-19","SPRXX",,0.0434,,"gapFiller (moneymarket.fun)"
"2023-03-20","SPRXX",,0.0433,,"moneymarket.fun"
"2023-03-21","SPRXX",,0.0433,,"moneymarket.fun"
"2023-03-22","SPRXX",,0.0433,,"moneymarket.fun"
"2023-03-23","SPRXX",,0.0435,,"moneymarket.fun"
"2023-03-24","SPRXX",,0.0438,,"moneymarket.fun"
"2023-03-25","SPRXX",,0.0438,,"gapFiller (moneymarket.fun)"
"2023-03-26","SPRXX",,0.0438,,"gapFiller (moneymarket.fun)"
"2023-03-27","SPRXX",,0.0447,,"moneymarket.fun"
"2023-03-28","SPRXX",,0.0451,,"moneymarket.fun"
"2023-03-29","SPRXX",,0.0454,,"moneymarket.fun"
"2023-03-30","SPRXX",,0.0454,,"moneymarket.fun"
"2023-03-31","SPRXX",,0.0454,,"EDGAR MFP-2"
"2023-04-01","SPRXX",,0.0454,,"gapFiller (EDGAR MFP-2)"
"2023-04-02","SPRXX",,0.0454,,"gapFiller (EDGAR MFP-2)"
"2023-04-03","SPRXX",,0.0455,,"moneymarket.fun"
"2023-04-04","SPRXX",,0.0454,,"moneymarket.fun"
"2023-04-05","SPRXX",,0.0454,,"moneymarket.fun"
"2023-04-06","SPRXX",,0.0454,,"moneymarket.fun"
"2023-04-07","SPRXX",,0.0454,,"gapFiller (moneymarket.fun)"
"2023-04-08","SPRXX",,0.0454,,"gapFiller (moneymarket.fun)"
"2023-04-09","SPRXX",,0.0454,,"gapFiller (moneymarket.fun)"
"2023-04-10","SPRXX",,0.0453,,"moneymarket.fun"
"2023-04-11","SPRXX",,0.0453,,"moneymarket.fun"
"2023-04-12","SPRXX",,0.0453,,"moneymarket.fun"
"2023-04-13","SPRXX",,0.0453,,"moneymarket.fun"
"2023-04-14","SPRXX",,0.0453,,"moneymarket.fun"
"2023-04-15","SPRXX",,0.0453,,"gapFiller (moneymarket.fun)"
"2023-04-16","SPRXX",,0.0453,,"gapFiller (moneymarket.fun)"
"2023-04-17","SPRXX",,0.0454,,"moneymarket.fun"
"2023-04-18","SPRXX",,0.0454,,"moneymarket.fun"
"2023-04-19","SPRXX",,0.0454,,"moneymarket.fun"
"2023-04-20","SPRXX",,0.0455,,"moneymarket.fun"
"2023-04-21","SPRXX",,0.0455,,"moneymarket.fun"
"2023-04-22","SPRXX",,0.0455,,"gapFiller (moneymarket.fun)"
"2023-04-23","SPRXX",,0.0455,,"gapFiller (moneymarket.fun)"
"2023-04-24","SPRXX",,0.0456,,"moneymarket.fun"
"2023-04-25","SPRXX",,0.0456,,"moneymarket.fun"
"2023-04-26","SPRXX",,0.0456,,"moneymarket.fun"
"2023-04-27","SPRXX",,0.0456,,"moneymarket.fun"
"2023-04-28","SPRXX",,0.0456,,"moneymarket.fun"
"2023-04-29","SPRXX",,0.0456,,"gapFiller (moneymarket.fun)"
"2023-04-30","SPRXX",,0.0456,,"EDGAR MFP-2"
"2023-05-01","SPRXX",,0.0456,,"moneymarket.fun"
"2023-05-02","SPRXX",,0.0456,,"moneymarket.fun"
"2023-05-03","SPRXX",,0.0455,,"moneymarket.fun"
"2023-05-04","SPRXX",,0.0458,,"moneymarket.fun"
"2023-05-05","SPRXX",,0.0461,,"moneymarket.fun"
"2023-05-06","SPRXX",,0.0461,,"gapFiller (moneymarket.fun)"
"2023-05-07","SPRXX",,0.0461,,"gapFiller (moneymarket.fun)"
"2023-05-08","SPRXX",,0.0469,,"moneymarket.fun"
"2023-05-09","SPRXX",,0.0472,,"moneymarket.fun"
"2023-05-10","SPRXX",,0.0475,,"moneymarket.fun"
"2023-05-11","SPRXX",,0.0476,,"moneymarket.fun"
"2023-05-12","SPRXX",,0.0476,,"moneymarket.fun"
"2023-05-13","SPRXX",,0.0476,,"gapFiller (moneymarket.fun)"
"2023-05-14","SPRXX",,0.0476,,"gapFiller (moneymarket.fun)"
"2023-05-15","SPRXX",,0.0477,,"moneymarket.fun"
"2023-05-16","SPRXX",,0.0477,,"moneymarket.fun"
"2023-05-17","SPRXX",,0.0477,,"moneymarket.fun"
"2023-05-18","SPRXX",,0.0478,,"moneymarket.fun"
"2023-05-19","SPRXX",,0.0478,,"moneymarket.fun"
"2023-05-20","SPRXX",,0.0478,,"gapFiller (moneymarket.fun)"
"2023-05-21","SPRXX",,0.0478,,"gapFiller (moneymarket.fun)"
"2023-05-22","SPRXX",,0.0478,,"moneymarket.fun"
"2023-05-23","SPRXX",,0.0478,,"moneymarket.fun"
"2023-05-24","SPRXX",,0.0478,,"moneymarket.fun"
"2023-05-25","SPRXX",,0.0478,,"moneymarket.fun"
"2023-05-26","SPRXX",,0.0479,,"moneymarket.fun"
"2023-05-27","SPRXX",,0.0479,,"gapFiller (moneymarket.fun)"
"2023-05-28","SPRXX",,0.0479,,"gapFiller (moneymarket.fun)"
"2023-05-29","SPRXX",,0.0479,,"gapFiller (moneymarket.fun)"
"2023-05-30","SPRXX",,0.0479,,"moneymarket.fun"
"2023-05-31","SPRXX",,0.0479,,"EDGAR MFP-2"
"2023-06-01","SPRXX",,0.0479,,"moneymarket.fun"
"2023-06-02","SPRXX",,0.0479,,"moneymarket.fun"
"2023-06-03","SPRXX",,0.0479,,"gapFiller (moneymarket.fun)"
"2023-06-04","SPRXX",,0.0479,,"gapFiller (moneymarket.fun)"
"2023-06-05","SPRXX",,0.0478,,"moneymarket.fun"
"2023-06-06","SPRXX",,0.0478,,"moneymarket.fun"
"2023-06-07","SPRXX",,0.0478,,"moneymarket.fun"
"2023-06-08","SPRXX",,0.0478,,"moneymarket.fun"
"2023-06-09","SPRXX",,0.0478,,"moneymarket.fun"
"2023-06-10","SPRXX",,0.0478,,"gapFiller (moneymarket.fun)"
"2023-06-11","SPRXX",,0.0478,,"gapFiller (moneymarket.fun)"
"2023-06-12","SPRXX",0.0479,0.0478,0.0478,"Fidelity.com"
"2023-06-13","SPRXX",0.048,0.0479,0.0478,"Fidelity.com"
"2023-06-14","SPRXX",0.048,0.0479,0.0478,"Fidelity.com"
"2023-06-15","SPRXX",0.048,0.0479,0.0479,"Fidelity.com"
"2023-06-16","SPRXX",0.048,0.0479,0.0479,"Fidelity.com"
"2023-06-17","SPRXX",0.048,0.048,0.0479,"Fidelity.com"
"2023-06-18","SPRXX",0.048,0.048,0.0479,"Fidelity.com"
"2023-06-19","SPRXX",0.048,0.048,0.0479,"Fidelity.com"
"2023-06-20","SPRXX",0.048,0.048,0.0479,"Fidelity.com"
"2023-06-21","SPRXX",0.0481,0.048,0.0479,"Fidelity.com"
"2023-06-22","SPRXX",0.0481,0.048,0.0479,"Fidelity.com"
"2023-06-23","SPRXX",0.0482,0.0481,0.0479,"Fidelity.com"
"2023-06-24","SPRXX",0.0482,0.0481,0.0479,"Fidelity.com"
"2023-06-25","SPRXX",0.0482,0.0481,0.0479,"Fidelity.com"
"2023-06-26","SPRXX",0.0482,0.0481,0.0479,"Fidelity.com"
"2023-06-27","SPRXX",0.0482,0.0482,0.048,"Fidelity.com"
"2023-06-28","SPRXX",0.0482,0.0482,0.048,"Fidelity.com"
"2023-06-29","SPRXX",0.0482,0.0482,0.048,"Fidelity.com"
"2023-06-30","SPRXX",0.0482,0.0482,0.048,"Fidelity.com"
"2023-07-01","SPRXX",0.0482,0.0482,0.048,"Fidelity.com"
"2023-07-02","SPRXX",0.0482,0.0482,0.048,"Fidelity.com"
"2023-07-03","SPRXX",0.0481,0.0482,0.048,"Fidelity.com"
"2023-07-04","SPRXX",0.0481,0.0482,0.048,"Fidelity.com"
"2023-07-05","SPRXX",0.0481,0.0482,0.048,"Fidelity.com"
"2023-07-06","SPRXX",0.0481,0.0481,0.0481,"Fidelity.com"
"2023-07-07","SPRXX",0.0481,0.0481,0.0481,"Fidelity.com"
"2023-07-08","SPRXX",0.0481,0.0481,0.0481,"Fidelity.com"
"2023-07-09","SPRXX",0.0481,0.0481,0.0481,"Fidelity.com"
"2023-07-10","SPRXX",0.0481,0.0481,0.0481,"Fidelity.com"
"2023-07-11","SPRXX",0.0482,0.0481,0.0481,"Fidelity.com"
"2023-07-12","SPRXX",0.0482,0.0481,0.0481,"Fidelity.com"
"2023-07-13","SPRXX",0.0482,0.0481,0.0481,"Fidelity.com"
"2023-07-14","SPRXX",0.0482,0.0482,0.0481,"Fidelity.com"
"2023-07-15","SPRXX",0.0482,0.0482,0.0481,"Fidelity.com"
"2023-07-16","SPRXX",0.0482,0.0482,0.0481,"Fidelity.com"
"2023-07-17","SPRXX",0.0483,0.0482,0.0482,"Fidelity.com"
"2023-07-18","SPRXX",0.0483,0.0482,0.0482,"Fidelity.com"
"2023-07-19","SPRXX",0.0484,0.0483,0.0482,"Fidelity.com"
"2023-07-20","SPRXX",0.0483,0.0483,0.0482,"Fidelity.com"
"2023-07-21","SPRXX",0.0484,0.0483,0.0482,"Fidelity.com"
"2023-07-22","SPRXX",0.0484,0.0483,0.0482,"Fidelity.com"
"2023-07-23","SPRXX",0.0484,0.0483,0.0482,"Fidelity.com"
"2023-07-24","SPRXX",0.0484,0.0484,0.0482,"Fidelity.com"
"2023-07-25","SPRXX",0.0484,0.0484,0.0482,"Fidelity.com"
"2023-07-26","SPRXX",0.0484,0.0484,0.0482,"Fidelity.com"
"2023-07-27","SPRXX",0.0502,0.0486,0.0483,"Fidelity.com"
"2023-07-28","SPRXX",0.0503,0.0489,0.0484,"Fidelity.com"
"2023-07-29","SPRXX",0.0503,0.0492,0.0484,"Fidelity.com"
"2023-07-30","SPRXX",0.0503,0.0495,0.0485,"Fidelity.com"
"2023-07-31","SPRXX",0.0504,0.0498,0.0486,"Fidelity.com"
"2023-08-01","SPRXX",0.0502,0.05,0.0486,"Fidelity.com"
"2023-08-02","SPRXX",0.0502,0.0503,0.0487,"Fidelity.com"
"2023-08-03","SPRXX",0.0502,0.0503,0.0488,"Fidelity.com"
"2023-08-04","SPRXX",0.0502,0.0503,0.0489,"Fidelity.com"
"2023-08-05","SPRXX",0.0502,0.0503,0.0489,"Fidelity.com"
"2023-08-06","SPRXX",0.0502,0.0502,0.049,"Fidelity.com"
"2023-08-07","SPRXX",0.0503,0.0502,0.0491,"Fidelity.com"
"2023-08-08","SPRXX",0.0503,0.0502,0.0492,"Fidelity.com"
"2023-08-09","SPRXX",0.0503,0.0503,0.0492,"Fidelity.com"
"2023-08-10","SPRXX",0.0503,0.0503,0.0493,"Fidelity.com"
"2023-08-11","SPRXX",0.0504,0.0503,0.0494,"Fidelity.com"
"2023-08-12","SPRXX",0.0504,0.0503,0.0494,"Fidelity.com"
"2023-08-13","SPRXX",0.0504,0.0503,0.0495,"Fidelity.com"
"2023-08-14","SPRXX",0.0504,0.0504,0.0496,"Fidelity.com"
"2023-08-15","SPRXX",0.0504,0.0504,0.0497,"Fidelity.com"
"2023-08-16","SPRXX",0.0504,0.0504,0.0497,"Fidelity.com"
"2023-08-17","SPRXX",0.0505,0.0504,0.0498,"Fidelity.com"
"2023-08-18","SPRXX",0.0505,0.0504,0.0499,"Fidelity.com"
"2023-08-19","SPRXX",0.0505,0.0505,0.0499,"Fidelity.com"
"2023-08-20","SPRXX",0.0505,0.0505,0.05,"Fidelity.com"
"2023-08-21","SPRXX",0.0505,0.0505,0.0501,"Fidelity.com"
"2023-08-22","SPRXX",0.0505,0.0505,0.0502,"Fidelity.com"
"2023-08-23","SPRXX",0.0505,0.0505,0.0502,"Fidelity.com"
"2023-08-24","SPRXX",0.0505,0.0505,0.0503,"Fidelity.com"
"2023-08-25","SPRXX",0.0505,0.0505,0.0504,"Fidelity.com"
"2023-08-26","SPRXX",0.0505,0.0505,0.0504,"Fidelity.com"
"2023-08-27","SPRXX",0.0505,0.0505,0.0504,"Fidelity.com"
"2023-08-28","SPRXX",0.0505,0.0505,0.0504,"Fidelity.com"
"2023-08-29","SPRXX",0.0506,0.0505,0.0504,"Fidelity.com"
"2023-08-30","SPRXX",0.0505,0.0505,0.0504,"Fidelity.com"
"2023-08-31","SPRXX",0.0506,0.0505,0.0504,"Fidelity.com"
"2023-09-01","SPRXX",0.0504,0.0505,0.0504,"Fidelity.com"
"2023-09-02","SPRXX",0.0504,0.0505,0.0504,"Fidelity.com"
"2023-09-03","SPRXX",0.0504,0.0505,0.0504,"Fidelity.com"
"2023-09-04","SPRXX",0.0504,0.0504,0.0504,"Fidelity.com"
"2023-09-05","SPRXX",0.0504,0.0504,0.0504,"Fidelity.com"
"2023-09-06","SPRXX",0.0504,0.0504,0.0505,"Fidelity.com"
"2023-09-07","SPRXX",0.0504,0.0504,0.0505,"Fidelity.com"
"2023-09-08","SPRXX",0.0504,0.0504,0.0505,"Fidelity.com"
"2023-09-09","SPRXX",0.0504,0.0504,0.0505,"Fidelity.com"
