asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2023-01-02","MSUXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-01-03","MSUXX",,0.039694,,"deep"
"2023-01-04","MSUXX",,0.039755,,"deep"
"2023-01-05","MSUXX",,0.039836,,"deep"
"2023-01-06","MSUXX",,0.040027,,"deep"
"2023-01-07","MSUXX",,0.040027,,"gapFiller (deep)"
"2023-01-08","MSUXX",,0.040027,,"gapFiller (deep)"
"2023-01-09","MSUXX",,0.040092,,"deep"
"2023-01-10","MSUXX",,0.040227,,"deep"
"2023-01-11","MSUXX",,0.040357,,"deep"
"2023-01-12","MSUXX",,0.040448,,"deep"
"2023-01-13","MSUXX",,0.040214,,"deep"
"2023-01-14","MSUXX",,0.040214,,"gapFiller (deep)"
"2023-01-15","MSUXX",,0.040214,,"gapFiller (deep)"
"2023-01-16","MSUXX",,0.040214,,"gapFiller (deep)"
"2023-01-17","MSUXX",,0.040214,,"deep"
"2023-01-18","MSUXX",,0.040368,,"deep"
"2023-01-19","MSUXX",,0.040434,,"deep"
"2023-01-20","MSUXX",,0.04111,,"deep"
"2023-01-21","MSUXX",,0.04111,,"gapFiller (deep)"
"2023-01-22","MSUXX",,0.04111,,"gapFiller (deep)"
"2023-01-23","MSUXX",,0.041335,,"deep"
"2023-01-24","MSUXX",,0.041437,,"deep"
"2023-01-25","MSUXX",,0.041437,,"deep"
"2023-01-26","MSUXX",,0.041634,,"deep"
"2023-01-27","MSUXX",,0.041947,,"deep"
"2023-01-28","MSUXX",,0.041947,,"gapFiller (deep)"
"2023-01-29","MSUXX",,0.041947,,"gapFiller (deep)"
"2023-01-30","MSUXX",,0.042051,,"deep"
"2023-01-31","MSUXX",,0.0421,,"EDGAR MFP-2"
"2023-02-01","MSUXX",,0.04222,,"deep"
"2023-02-02","MSUXX",,0.042289,,"deep"
"2023-02-03","MSUXX",,0.042496,,"deep"
"2023-02-04","MSUXX",,0.042496,,"gapFiller (deep)"
"2023-02-05","MSUXX",,0.042496,,"gapFiller (deep)"
"2023-02-06","MSUXX",,0.042569,,"deep"
"2023-02-07","MSUXX",,0.042566,,"deep"
"2023-02-08","MSUXX",,0.042588,,"deep"
"2023-02-09","MSUXX",,0.042641,,"deep"
"2023-02-10","MSUXX",,0.042792,,"deep"
"2023-02-11","MSUXX",,0.042792,,"gapFiller (deep)"
"2023-02-12","MSUXX",,0.042792,,"gapFiller (deep)"
"2023-02-13","MSUXX",,0.042839,,"deep"
"2023-02-14","MSUXX",,0.04293,,"deep"
"2023-02-15","MSUXX",,0.043031,,"deep"
"2023-02-16","MSUXX",,0.043096,,"deep"
"2023-02-17","MSUXX",,0.043373,,"deep"
"2023-02-18","MSUXX",,0.043373,,"gapFiller (deep)"
"2023-02-19","MSUXX",,0.043373,,"gapFiller (deep)"
"2023-02-20","MSUXX",,0.043373,,"gapFiller (deep)"
"2023-02-21","MSUXX",,0.043437,,"deep"
"2023-02-22","MSUXX",,0.043497,,"deep"
"2023-02-23","MSUXX",,0.043497,,"deep"
"2023-02-24","MSUXX",,0.043785,,"deep"
"2023-02-25","MSUXX",,0.043785,,"gapFiller (deep)"
"2023-02-26","MSUXX",,0.043785,,"gapFiller (deep)"
"2023-02-27","MSUXX",,0.043858,,"deep"
"2023-02-28","MSUXX",,0.0439,,"EDGAR MFP-2"
"2023-03-01","MSUXX",,0.043962,,"deep"
"2023-03-02","MSUXX",,0.044022,,"deep"
"2023-03-03","MSUXX",,0.044214,,"deep"
"2023-03-04","MSUXX",,0.044214,,"gapFiller (deep)"
"2023-03-05","MSUXX",,0.044214,,"gapFiller (deep)"
"2023-03-06","MSUXX",,0.044277,,"deep"
"2023-03-07","MSUXX",,0.044277,,"deep"
"2023-03-08","MSUXX",,0.044382,,"deep"
"2023-03-09","MSUXX",,0.044443,,"deep"
"2023-03-10","MSUXX",,0.044612,,"deep"
"2023-03-11","MSUXX",,0.044612,,"gapFiller (deep)"
"2023-03-12","MSUXX",,0.044612,,"gapFiller (deep)"
"2023-03-13","MSUXX",,0.044664,,"deep"
"2023-03-14","MSUXX",,0.044707,,"deep"
"2023-03-15","MSUXX",,0.044776,,"deep"
"2023-03-16","MSUXX",,0.044825,,"deep"
